ADDRESS,ZIP CODE,lat,lng
73 MOSEL AVENUE                          ,10304,40.612338,-74.07783599999999
33 GEO COURT                             ,10304,40.613428,-74.077398
35 MOSEL LOOP                            ,10304,40.607147,-74.0811552
69 MOSEL LOOP                            ,10304,40.607036,-74.081882
361 MOSEL AVENUE                         ,10304,40.6075793,-74.0813691
288 STEUBEN STREET                       ,10304,40.6075047,-74.081075
284 STEUBEN STREET                       ,10304,40.6075734,-74.0811839
325 ODER AVENUE                          ,10304,40.608712,-74.086963
424 HANOVER AVENUE                       ,10304,40.60841200000001,-74.085658
423 NARROWS ROAD NORTH                   ,10304,40.6081111,-74.0862114
425 HANOVER AVENUE                       ,10304,40.608165,-74.085234
455 VIRGINIA AVENUE                      ,10305,40.607384,-74.0791799
99 OSGOOD AVENUE                         ,10304,40.619056,-74.0823
89 OSGOOD AVENUE                         ,10304,40.619083,-74.08265290000001
76 LAUREL AVENUE                         ,10304,40.619463,-74.083179
82 OSGOOD AVENUE                         ,10304,40.618617,-74.083034
4 HARDY STREET                           ,10304,40.618074,-74.08299099999999
931 VAN DUZER STREET                     ,10304,40.6165809,-74.086635
937 VAN DUZER STREET                     ,10304,40.616243,-74.086882
44 METCALFE STREET                       ,10304,40.615859,-74.085492
54 METCALFE STREET                       ,10304,40.615769,-74.085201
350 HILLSIDE AVENUE                      ,10304,40.615192,-74.085748
58 RHINE AVENUE                          ,10304,40.61181699999999,-74.086801
81 RHINE AVENUE                          ,10304,40.6111185,-74.0868294
12 STEUBEN STREET                        ,10304,40.611398,-74.087903
18 STEUBEN STREET                        ,10304,40.610993,-74.0869977
227 ODER AVENUE                          ,10304,40.610482,-74.08516
344 HANOVER AVENUE                       ,10304,40.609762,-74.0843019
404 NECKAR AVENUE                        ,10304,40.6087,-74.084245
720 TARGEE STREET                        ,10304,40.609901,-74.087574
741 TARGEE STREET                        ,10304,40.609271,-74.087484
733 TARGEE STREET                        ,10304,40.609452,-74.0873
435 HANOVER AVENUE                       ,10304,40.607948,-74.085454
OSGOOD AVENUE                            ,10304,40.617534,-74.0807883
BRITTON AVENUE                           ,10304,40.60729509999999,-74.0875849
ODER AVENUE                              ,0,40.6118616,-74.0844949
128 OSGOOD AVENUE                        ,10304,40.618243,-74.08189999999999
344A HANOVER AVENUE                      ,10304,40.609762,-74.0843019
305-307 GORDON STREET                    ,10304,40.6194859,-74.0834555
649 RICHMOND ROAD                        ,10304,40.610897,-74.089141
22 WAVERLY PLACE                         ,10304,40.618066,-74.085336
631 RICHMOND ROAD                        ,10304,40.6113594,-74.0889218
598 RICHMOND ROAD                        ,10304,40.611903,-74.087808
754 TARGEE STREET                        ,10304,40.6091752,-74.0882345
TARGEE STREET                            ,0,40.627249,-74.08314779999999
N/A RHINE AVENUE                         ,10304,40.6094193,-74.0888591
RHINE AVENUE                             ,10304,40.6094193,-74.0888591
17 NUNLEY COURT                          ,10304,40.615157,-74.0833339
168 LONG POND LANE                       ,10304,40.6128209,-74.081582
122 LONG POND LANE                       ,10304,40.6136038,-74.081139
39 SKYLINE DRIVE                         ,10304,40.6151719,-74.07961019999999
43 STAGE LANE                            ,10304,40.6148076,-74.0794324
39 STAGE LANE                            ,10304,40.6148815,-74.0793264
131 SKYLINE DRIVE                        ,10304,40.615057,-74.07797099999999
162 SKYLINE DRIVE                        ,10304,40.614629,-74.078046
78 STAGE LANE                            ,10304,40.6142519,-74.08036129999999
83 CIRCLE LOOP                           ,10304,40.613692,-74.080308
107 LONG POND LANE                       ,10304,40.6137322,-74.0806334
23 SCENIC LANE                           ,10304,40.61325069999999,-74.0802941
34 SCENIC LANE                           ,10304,40.6130167,-74.08067559999999
216 MOSEL AVENUE                         ,10304,40.6101079,-74.079966
142 MOSEL AVENUE                         ,10304,40.6113519,-74.07926599999999
141 PARK HILL AVENUE                     ,10304,40.6166418,-74.0813098
"121-C CIRCLE LOOP, C                     ",10304,40.61284029999999,-74.0800455
"302 SKYLINE DRIVE, 302-G                 ",10304,40.6131216,-74.0791194
1020 WEST FINGERBOARD RD                 ,10304,40.600605,-74.08941399999999
1010 WEST FINGERBOARD RD                 ,10304,40.60065900000001,-74.08927
18 SCRANTON STREET                       ,10304,40.599581,-74.090245
64 PROVIDENCE STREET                     ,10304,40.599075,-74.08863199999999
32 WILSON STREET                         ,10304,40.597628,-74.09105699999999
8 WILSON STREET                          ,10304,40.598285,-74.09079
27 DURGESS STREET                        ,10304,40.597247,-74.089585
166 PROVIDENCE STREET                    ,10304,40.596542,-74.089483
69 PROVIDENCE STREET                     ,10304,40.599067,-74.08805699999999
17 PROVIDENCE STREET                     ,10304,40.600434,-74.088674
46 GLENDALE AVENUE                       ,10304,40.599823,-74.08802
225 NORTH RAILROAD AVE                   ,10304,40.598132,-74.087813
37 WHITAKER PLACE                        ,10304,40.59599,-74.092923
157 WILSON STREET                        ,10304,40.5946104,-74.0928574
161 WILSON STREET                        ,10304,40.5945435,-74.0929165
165 WILSON STREET                        ,10304,40.5944765,-74.0929757
28 BURGHER AVENUE                        ,10304,40.594748,-74.096536
47 ATLANTIC AVENUE                       ,10304,40.69054089999999,-73.8417174
41 JOHNSON PLACE                         ,10304,40.59367,-74.0965669
49 RARITAN AVENUE                        ,10304,40.593822,-74.09699599999999
41 RARITAN AVENUE                        ,10304,40.593991,-74.097323
123 ATLANTIC AVENUE                      ,10304,40.6908683,-73.9959302
105 ATLANTIC AVENUE                      ,10304,40.6911107,-73.9966913
119 DELAWARE AVENUE                      ,10304,40.5922278,-74.095743
20 DELAWARE AVENUE                       ,10304,40.59351100000001,-74.09896599999999
30 DELAWARE AVENUE                       ,10304,40.593357,-74.098668
103 ALTER AVENUE                         ,10304,40.592037,-74.09677099999999
21 MINNA STREET                          ,10304,40.594318,-74.0912479
27 MINNA STREET                          ,10304,40.594202,-74.091352
64 REMSEN STREET                         ,10304,40.593534,-74.0923679
152 BURGHER AVENUE                       ,10304,40.5927999,-74.09281899999999
154 BURGHER AVENUE                       ,10304,40.592742,-74.09270599999999
144 ATLANTIC AVENUE                      ,10304,40.6902126,-73.99508
175 RARITAN AVENUE                       ,10304,40.59200999999999,-74.093511
176 RARITAN AVENUE                       ,10304,40.591639,-74.093739
175 DELAWARE AVENUE                      ,10304,40.5914519,-74.09402
157 ALTER AVENUE                         ,10304,40.5912999,-74.09535
249 REID AVENUE                          ,10305,40.5945419,-74.0873079
54 SOUTH RAILROAD AVE                    ,10305,40.594079,-74.08890099999999
45 COOPER AVENUE                         ,10305,40.593286,-74.08804099999999
15 COOPER AVENUE                         ,10305,40.59342400000001,-74.088551
124 SOUTH RAILROAD AVE                   ,10305,40.592579,-74.090541
215 RARITAN AVENUE                       ,10305,40.5912841,-74.0922002
230 ALTER AVENUE                         ,10305,40.589702,-74.093248
47 PERINE AVENUE                         ,10305,40.5893525,-74.0934965
278 ALTER AVENUE                         ,10305,40.588935,-74.0917599
292 CROMWELL AVENUE                      ,10305,40.587907,-74.09214
227 GARRETSON AVENUE                     ,10305,40.588455,-74.093834
294 GARRETSON AVENUE                     ,10305,40.587103,-74.092181
296 GARRETSON AVENUE                     ,10305,40.5872257,-74.0919528
298 GARRETSON AVENUE                     ,10305,40.5871837,-74.0918706
5 TACOMA STREET                          ,10304,40.5994069,-74.09107940000001
14 DIVINE STREET                         ,10304,40.596051,-74.09252099999999
1292 RICHMOND ROAD                       ,10304,40.59598,-74.095085
26 NEWBERRY AVENUE                       ,10304,40.595303,-74.095274
25 BURGHER AVENUE                        ,10304,40.595099,-74.09621899999999
92 BURGHER AVENUE                        ,10304,40.59372,-74.094561
94 BURGHER AVENUE                        ,10304,40.5938497,-74.09438899999999
104 ATLANTIC AVENUE                      ,10304,40.6907037,-73.99660589999999
36 ALTER AVENUE                          ,10304,40.592809,-74.099249
86 GARRETSON AVENUE                      ,10304,40.59029,-74.098401
18 REMSEN STREET                         ,10304,40.59455,-74.091455
66 CORNELIA STREET                       ,10304,40.59431290000001,-74.0900408
84 BEAR STREET                           ,10304,40.5915986,-74.0953129
145 CROMWELL AVENUE                      ,10304,40.590672,-74.096507
158 BATH AVENUE                          ,10305,40.593472,-74.0876059
386 NORTH RAILROAD AVE                   ,10304,40.59405,-74.08972299999999
205 ALTER AVENUE                         ,10305,40.590363,-74.09352
9 HANCOCK STREET                         ,10305,40.5898221,-74.0943344
211-213 CROMWELL AVENUE                  ,10305,40.5895568,-74.0945347
2 HANCOCK STREET                         ,10305,40.5901012,-74.0935896
231 GARRETSON AVENUE                     ,10305,40.588401,-74.093728
216 GARRETSON AVENUE                     ,10305,40.588292,-74.094486
185 SEAVIEW AVENUE                       ,10305,40.588344,-74.09522799999999
58 WHITAKER PLACE                        ,10304,40.59535899999999,-74.09267299999999
147 SEAVIEW AVENUE                       ,10304,40.5889774,-74.09658329999999
145 SEAVIEW AVENUE                       ,10304,40.5890145,-74.09665439999999
N/A DELAWARE AVENUE                      ,10304,40.5923339,-74.09621510000001
N/A PERINE COURT                         ,10304,40.5892287,-74.0932114
29 BURGHER AVENUE                        ,10304,40.595036,-74.09609999999999
"1160 RICHMOND ROAD, 7G                   ",10304,40.598258,-74.09151299999999
"1160 RICHMOND ROAD, 6C                   ",10304,40.598258,-74.09151299999999
"1160 RICHMOND ROAD, 6A                   ",10304,40.598258,-74.09151299999999
"1160 RICHMOND ROAD, 5B                   ",10304,40.598258,-74.09151299999999
"1160 RICHMOND ROAD, 2H                   ",10304,40.598258,-74.09151299999999
"1160 RICHMOND ROAD, 4J                   ",10304,40.598258,-74.09151299999999
"1160 RICHMOND ROAD, 6E                   ",10304,40.598258,-74.09151299999999
163 CROMWELL AVENUE                      ,10304,40.5905569,-74.0957449
28 HANCOCK STREET                        ,10305,40.589217,-74.094469
41 DUMONT AVENUE                         ,10305,40.595137,-74.086783
1719 HYLAN BOULEVARD                     ,10305,40.5870368,-74.0919377
HANCOCK STREET                           ,10305,40.58918449999999,-74.0948908
23 SPRING STREET                         ,10304,40.603584,-74.093544
22 WILSON VIEW PLACE                     ,10304,40.5978293,-74.0906534
17 WILSON VIEW PLACE                     ,10304,40.597902,-74.0905848
70 WILSON TERRACE                        ,10304,40.6039079,-74.093863
100 WILSON TERRACE                       ,10304,40.604097,-74.095119
80 EMERSON COURT                         ,10304,40.603637,-74.100145
6 EMERSON COURT                          ,10304,40.603391,-74.099558
57 FRANCIS PLACE                         ,10304,40.602044,-74.100301
44 KEUNE COURT                           ,10304,40.6011499,-74.099025
70 RIDGE AVENUE                          ,10304,40.600235,-74.099063
10 FRANCIS PLACE                         ,10304,40.600751,-74.09996699999999
983 RICHMOND ROAD                        ,10304,40.602866,-74.09296499999999
1099 RICHMOND ROAD                       ,10304,40.600071,-74.092445
31 HUNTON STREET                         ,10304,40.5991319,-74.0929953
74 SPARKILL AVENUE                       ,10304,40.599904,-74.094302
15 RIDGE AVENUE                          ,10304,40.601588,-74.097431
